	:123	-0.005291005291005291
	:124	-0.005291005291005291
	:125	-0.032804232804232836
	:126	0.0
	:127	-0.05925925925925925
	:128	0.05185185185185193
	:129	0.0
	:130	0.044444444444444446
	:131	0.0
	:132	0.0
	:133	-0.005291005291005291
	:134	-0.010582010582010581
	:135	0.0
	:136	-0.005291005291005291
	:137	0.0
	:138	0.0
	:139	0.0
	:140	-0.010582010582010581
	:141	-0.015873015873015872
	:142	0.0
	:143	-0.005291005291005291
	:144	-0.005291005291005291
	:145	-0.005291005291005291
	:146	-0.005291005291005291
	:147	-0.005291005291005291
	:148	-0.005291005291005291
	:149	-0.010582010582010581
	:150	-0.021164021164021163
	:151	-0.031746031746031744
	:152	-0.021164021164021163
	:153	-0.009523809523809521
	:154	-0.015873015873015872
	:155	0.02962962962962963
	:156	-0.005291005291005291
	:157	0.05714285714285715
	:158	0.0
	:159	0.006349206349206351
	:160	0.06666666666666667
	:161	0.022222222222222223
	:162	0.039153439153439155
	:163	0.011640211640211642
	:164	0.011640211640211642
	:165	-0.010582010582010581
	:166	-0.005291005291005291
	:167	-0.010582010582010581
	:168	-0.010582010582010581
	:169	-0.010582010582010581
	:170	-0.005291005291005291
	:171	-0.005291005291005291
	:172	-0.005291005291005291
	:173	-0.005291005291005291
	:174	-0.005291005291005291
	:175	-0.005291005291005291
	:176	-0.005291005291005291
	:177	-0.005291005291005291
	:178	0.011640211640211642
	:179	0.011640211640211642
	:180	-0.010582010582010581
	:181	-0.005291005291005291
	:182	-0.005291005291005291
	:183	-0.005291005291005291
	:184	-0.005291005291005291
	:185	0.0
	:186	0.0
	:187	0.0
	:188	0.0
	:189	0.0
	:190	0.0
	:191	0.0
	:192	0.0
	:193	0.0
	:194	0.0
	:195	0.0
	:196	0.0
	:197	0.0
	:198	0.0
	:199	0.0
	:200	0.0
	:201	0.0
	:202	0.0
	:203	0.0
	:204	0.0
	:205	0.0
	:206	0.0
	:207	0.0
	:208	0.0
	:209	0.0
	:210	0.0
	:211	0.0
	:212	0.0
	:213	0.0
	:214	0.0
	:215	0.0
	:216	0.0
	:217	0.0
	:218	0.0
	:219	0.0
	:220	0.0
	:221	0.0
	:222	0.0
	:223	0.0
	:224	0.0
	:225	0.0
	:226	0.0
	:227	0.0
	:228	0.0
	:229	0.0
	:230	0.0
	:231	0.0
	:232	0.0
	:233	0.022222222222222223
	:234	0.0
	:235	0.0
	:236	0.0
	:237	0.0
	:238	0.0
	:239	0.0
	:240	0.022222222222222223
	:241	0.022222222222222223
	:242	0.022222222222222223
	:243	0.022222222222222223
	:244	0.022222222222222223
	:245	0.0
	:246	0.022222222222222223
	:247	0.0
	:248	0.0
	:249	0.0
	:250	0.0
	:251	0.0
	:252	0.0
	:253	0.022222222222222223
	:254	0.0
	:255	0.022222222222222223
	:256	0.022222222222222223
	:257	0.022222222222222223
	:258	0.022222222222222223
	:259	0.022222222222222223
	:260	0.022222222222222223
	:261	0.022222222222222223
	:262	0.022222222222222223
	:263	0.022222222222222223
	:264	0.0
	:265	0.0
	:266	0.0
	:267	0.0
	:268	0.0
	:269	0.022222222222222223
	:270	0.0
	:271	0.0
	:272	0.0
	:273	0.022222222222222223
	:274	0.022222222222222223
	:275	0.022222222222222223
	:276	0.0
	:277	0.0
	:278	0.022222222222222223
	:279	0.016931216931216932
	:280	0.016931216931216932
	:281	0.022222222222222223
	:282	0.022222222222222223
	:283	0.022222222222222223
	:284	0.022222222222222223
	:285	0.011640211640211642
	:286	0.006349206349206351
	:287	0.011640211640211642
	:288	0.006349206349206351
	:289	0.0010582010582010602
	:290	0.006349206349206351
	:291	0.011640211640211642
	:292	0.011640211640211642
	:293	-0.010582010582010581
	:294	-0.005291005291005291
	:295	0.022222222222222223
	:296	0.022222222222222223
	:297	0.022222222222222223
	:298	0.022222222222222223
	:299	0.0
	:300	0.0
	:301	0.022222222222222223
	:302	0.022222222222222223
	:303	0.022222222222222223
	:304	0.016931216931216932
	:305	0.016931216931216932
	:306	0.016931216931216932
	:307	0.016931216931216932
	:308	0.011640211640211642
	:309	0.011640211640211642
	:310	0.011640211640211642
	:311	-0.010582010582010581
	:312	-0.015873015873015872
	:313	-0.005291005291005291
	:314	-0.010582010582010581
	:315	0.0
	:316	0.08571428571428572
	:317	-0.06878306878306878
	:318	-0.015873015873015872
	:319	-0.010582010582010581
	:320	-0.010582010582010581
	:321	0.0
	:322	-0.08465608465608465
	:323	-0.048677248677248666
	:324	-0.034920634920634915
	:325	-0.03809523809523807
	:326	0.033862433862433865
	:327	0.0
	:328	0.0
	:329	0.0
	:330	0.0
	:331	0.0
	:332	0.0
	:333	0.0
	:334	-0.005291005291005291
	:335	0.0
	:336	0.0
	:337	0.0
	:338	0.0
	:339	-0.005291005291005291
	:340	-0.005291005291005291
	:341	0.0
	:342	-0.010582010582010581
	:343	-0.005291005291005291
	:344	-0.015873015873015872
	:345	0.0
	:346	0.06349206349206354
	:347	0.0
	:348	-0.005291005291005235
	:349	0.023280423280423235
	:350	0.031746031746031744
	:351	0.0
	:352	-0.015873015873015872
	:353	-0.0708994708994709
	:354	-0.014814814814814808
	:355	0.04761904761904767
	:356	0.09947089947089949
	:357	-0.06878306878306872
	:358	0.11428571428571421
	:359	-0.06666666666666665
	:360	0.0
	:361	0.0
	:362	-0.005291005291005291
	:363	0.0
	:364	0.0
	:365	-0.005291005291005291
	:366	0.0
	:367	0.0
	:368	0.0
	:369	0.0
	:370	0.0
	:371	0.0
	:372	0.0
	:373	0.0
	:374	0.0
	:375	0.0
	:376	0.0
	:377	0.0
	:378	-0.010582010582010581
	:379	0.0
	:380	0.013756613756613759
	:381	0.0
	:382	0.13650793650793658
	:383	0.0
	:384	0.107936507936508
	:385	-0.03386243386243386
	:386	-0.031746031746031744
	:387	-0.010582010582010581
	:388	-0.015873015873015872
	:389	0.0
	:390	0.0
	:391	0.0
	:392	0.0
	:393	0.0
	:394	0.0
	:395	0.0
	:396	0.0
	:397	0.0
	:398	0.0
	:399	0.0
	:400	0.0
	:401	0.0
	:402	0.0
	:403	0.0
	:404	0.0
	:405	-0.015873015873015872
	:406	-0.0042328042328042305
	:407	-0.037037037037037035
	:408	0.033862433862433816
	:409	0.09629629629629632
	:410	0.037037037037037035
	:411	0.21058201058201054
	:412	0.10370370370370374
	:413	0.0
	:414	0.0
	:415	0.1523809523809524
	:416	0.0
	:417	0.08359788359788367
	:418	0.10899470899470898
	:419	-0.05185185185185184
	:420	-0.04656084656084655
	:421	0.0
	:422	0.0
	:423	0.0
	:424	0.0
	:425	0.0
	:426	0.0
	:427	0.0
	:428	0.0
	:429	0.0
	:430	0.022222222222222223
	:431	0.022222222222222223
	:432	0.0
	:433	0.0
	:434	0.0
	:435	0.0
	:436	0.0455026455026455
	:437	0.0
	:438	0.11005291005291007
	:439	0.0
	:440	0.0
	:441	0.038095238095238126
	:442	-0.037037037037037035
	:443	0.06455026455026455
	:444	-0.010582010582010581
	:445	0.0
	:446	0.0
	:447	0.0
	:448	0.0
	:449	0.06243386243386244
	:450	0.0
	:451	0.0
	:452	0.0
	:453	0.044444444444444446
	:454	0.10582010582010581
	:455	0.0
	:456	0.0
	:457	0.08888888888888889
	:458	0.0
	:459	0.0
	:460	0.06666666666666667
	:461	0.06666666666666667
	:462	0.08888888888888889
	:463	0.16825396825396827
	:464	0.06349206349206349
	:465	0.15555555555555556
	:466	0.17037037037037037
	:467	0.15661375661375665
	:468	-0.001058201058201036
	:469	0.09312169312169313
	:470	0.008465608465608468
	:471	0.0708994708994709
	:472	0.07513227513227513
	:473	0.108994708994709
	:474	0.013756613756613759
	:475	0.0
	:476	0.0
	:477	-0.005291005291005291
	:478	0.0
	:479	0.0
	:480	0.0
	:481	0.0
	:482	0.0
	:483	0.0
	:484	0.0
	:485	0.0
	:486	0.0
	:487	0.0
	:488	0.0
	:489	0.0
	:490	0.0
	:491	0.0
	:492	0.0
	:493	0.0
	:494	0.0
	:495	0.0
	:496	0.0
	:497	0.0
	:498	0.0
	:499	0.0
	:500	0.0
	:501	0.0
	:502	0.0
	:503	-0.005291005291005291
	:504	0.016931216931216932
	:505	0.016931216931216932
	:506	0.022222222222222223
	:507	0.022222222222222223
	:508	0.022222222222222223
	:509	0.022222222222222223
	:510	0.0
	:511	0.0
	:512	0.0
	:513	0.0
	:514	-0.005291005291005291
	:515	0.016931216931216932
	:516	0.0
	:517	-0.005291005291005291
	:518	-0.005291005291005291
	:519	0.0
	:520	0.0
	:521	0.0
	:522	0.0
	:523	0.0
	:524	0.0
	:525	0.016931216931216932
	:526	0.016931216931216932
	:527	0.016931216931216932
	:528	0.016931216931216932
	:529	0.016931216931216932
	:530	0.016931216931216932
	:531	0.022222222222222223
	:532	0.016931216931216932
	:533	0.022222222222222223
	:534	0.022222222222222223
	:535	0.022222222222222223
	:536	0.022222222222222223
	:537	0.022222222222222223
	:538	0.022222222222222223
	:539	0.022222222222222223
	:540	0.0
	:541	0.0
	:542	0.0
	:543	-0.005291005291005291
	:544	-0.005291005291005291
	:545	-0.005291005291005291
	:546	0.0
	:547	0.022222222222222223
	:548	0.016931216931216932
	:549	0.016931216931216932
	:550	0.016931216931216932
	:551	0.016931216931216932
	:552	0.022222222222222223
	:553	0.022222222222222223
	:554	0.016931216931216932
	:555	0.022222222222222223
	:556	0.016931216931216932
	:557	0.022222222222222223
	:558	0.022222222222222223
	:559	0.0
	:560	0.0
	:561	0.0
	:562	0.0
	:563	0.0
	:564	0.0
	:565	0.022222222222222223
	:566	0.022222222222222223
	:567	0.022222222222222223
	:568	0.0
	:569	0.0
	:570	0.0
	:571	0.0
	:572	0.0
	:573	0.0
	:574	0.0
	:575	0.0
	:576	0.0
	:577	0.0
	:578	0.0
	:579	0.0
	:580	0.0
	:581	0.0
	:582	0.0
	:583	0.0
	:584	0.0
	:585	0.0
	:586	0.0
	:587	0.0
	:588	0.0
	:589	0.0
	:590	0.0
	:591	0.0
	:592	0.0
	:593	0.0
	:594	0.0
	:595	0.0
	:596	0.0
	:597	0.0
	:598	0.0
	:599	0.0
	:600	0.0
	:601	0.0
	:602	0.0
	:603	0.0
	:604	0.0
	:605	0.0
	:606	0.0
	:607	0.0
	:608	0.0
	:609	0.0
	:610	0.0
	:611	0.0
	:612	0.0
	:613	0.0
	:614	0.0
	:615	0.0
	:616	0.0
	:617	0.0
	:618	0.0
	:619	0.0
	:620	0.0
	:621	0.0
