	:120	0.004319654427645789
	:121	0.004319654427645789
	:122	0.0
	:123	0.0021598272138228943
	:124	0.0021598272138228943
	:125	0.4470842332613391
	:126	0.0021598272138228943
	:127	0.15550755939524838
	:128	0.46220302375809935
	:129	0.0
	:130	0.01511879049676026
	:131	0.0
	:132	0.0
	:133	0.0021598272138228943
	:134	0.004319654427645789
	:135	0.0
	:136	0.0021598272138228943
	:137	0.0
	:138	0.0
	:139	0.0021598272138228943
	:140	0.004319654427645789
	:141	0.012958963282937365
	:142	0.0
	:143	0.0021598272138228943
	:144	0.0021598272138228943
	:145	0.004319654427645789
	:146	0.004319654427645789
	:147	0.0064794816414686825
	:148	0.0064794816414686825
	:149	0.0064794816414686825
	:150	0.019438444924406047
	:151	0.028077753779697623
	:152	0.012958963282937365
	:153	0.04535637149028078
	:154	0.01079913606911447
	:155	0.047516198704103674
	:156	0.004319654427645789
	:157	0.056155507559395246
	:158	0.0064794816414686825
	:159	0.032397408207343416
	:160	0.0064794816414686825
	:161	0.0
	:162	0.0021598272138228943
	:163	0.004319654427645789
	:164	0.004319654427645789
	:165	0.004319654427645789
	:166	0.0021598272138228943
	:167	0.004319654427645789
	:168	0.004319654427645789
	:169	0.004319654427645789
	:170	0.0021598272138228943
	:171	0.0021598272138228943
	:172	0.004319654427645789
	:173	0.0021598272138228943
	:174	0.0021598272138228943
	:175	0.0021598272138228943
	:176	0.0021598272138228943
	:177	0.0021598272138228943
	:178	0.004319654427645789
	:179	0.004319654427645789
	:180	0.004319654427645789
	:181	0.0021598272138228943
	:182	0.0021598272138228943
	:183	0.0021598272138228943
	:184	0.0021598272138228943
	:185	0.0
	:186	0.0
	:187	0.0
	:188	0.0
	:189	0.0021598272138228943
	:190	0.0021598272138228943
	:191	0.0
	:192	0.0
	:193	0.0
	:194	0.0
	:195	0.0
	:196	0.0
	:197	0.0
	:198	0.0
	:199	0.0
	:200	0.0
	:201	0.0
	:202	0.0
	:203	0.0
	:204	0.0
	:205	0.0
	:206	0.0
	:207	0.0
	:208	0.0
	:209	0.0
	:210	0.0
	:211	0.0
	:212	0.0
	:213	0.0
	:214	0.0
	:215	0.0
	:216	0.0
	:217	0.0
	:218	0.0
	:219	0.0
	:220	0.0
	:221	0.0
	:222	0.0
	:223	0.0
	:224	0.0
	:225	0.0
	:226	0.0
	:227	0.0
	:228	0.0021598272138228943
	:229	0.004319654427645789
	:230	0.004319654427645789
	:231	0.0
	:232	0.0
	:233	0.0
	:234	0.0
	:235	0.0
	:236	0.0
	:237	0.0
	:238	0.0
	:239	0.0021598272138228943
	:240	0.0
	:241	0.0
	:242	0.0
	:243	0.0021598272138228943
	:244	0.0021598272138228943
	:245	0.0
	:246	0.0
	:247	0.0
	:248	0.0
	:249	0.0
	:250	0.0
	:251	0.0
	:252	0.0
	:253	0.0021598272138228943
	:254	0.0021598272138228943
	:255	0.0021598272138228943
	:256	0.0
	:257	0.0021598272138228943
	:258	0.0
	:259	0.0
	:260	0.0
	:261	0.0021598272138228943
	:262	0.0021598272138228943
	:263	0.004319654427645789
	:264	0.0064794816414686825
	:265	0.004319654427645789
	:266	0.0021598272138228943
	:267	0.0
	:268	0.0021598272138228943
	:269	0.0021598272138228943
	:270	0.0021598272138228943
	:271	0.0021598272138228943
	:272	0.0
	:273	0.0021598272138228943
	:274	0.0
	:275	0.0021598272138228943
	:276	0.0
	:277	0.0021598272138228943
	:278	0.0
	:279	0.0021598272138228943
	:280	0.0021598272138228943
	:281	0.0
	:282	0.0021598272138228943
	:283	0.0021598272138228943
	:284	0.0021598272138228943
	:285	0.01511879049676026
	:286	0.008639308855291577
	:287	0.004319654427645789
	:288	0.008639308855291577
	:289	0.01079913606911447
	:290	0.008639308855291577
	:291	0.004319654427645789
	:292	0.0064794816414686825
	:293	0.004319654427645789
	:294	0.004319654427645789
	:295	0.0
	:296	0.0021598272138228943
	:297	0.0021598272138228943
	:298	0.0
	:299	0.0021598272138228943
	:300	0.0
	:301	0.0021598272138228943
	:302	0.0021598272138228943
	:303	0.0021598272138228943
	:304	0.0021598272138228943
	:305	0.0021598272138228943
	:306	0.004319654427645789
	:307	0.004319654427645789
	:308	0.008639308855291577
	:309	0.0064794816414686825
	:310	0.008639308855291577
	:311	0.0064794816414686825
	:312	0.008639308855291577
	:313	0.0021598272138228943
	:314	0.008639308855291577
	:315	0.0
	:316	0.07127429805615551
	:317	0.11879049676025918
	:318	0.032397408207343416
	:319	0.008639308855291577
	:320	0.012958963282937365
	:321	0.004319654427645789
	:322	0.16198704103671707
	:323	0.2634989200863931
	:324	0.1879049676025918
	:325	0.8099352051835853
	:326	0.038876889848812095
	:327	0.0
	:328	0.004319654427645789
	:329	0.0
	:330	0.0064794816414686825
	:331	0.0
	:332	0.0
	:333	0.004319654427645789
	:334	0.0064794816414686825
	:335	0.0
	:336	0.0064794816414686825
	:337	0.004319654427645789
	:338	0.0
	:339	0.004319654427645789
	:340	0.0021598272138228943
	:341	0.0
	:342	0.0064794816414686825
	:343	0.008639308855291577
	:344	0.04535637149028078
	:345	0.0
	:346	0.4470842332613391
	:347	0.0
	:348	0.7624190064794817
	:349	0.7883369330453563
	:350	0.7494600431965442
	:351	0.0
	:352	0.01511879049676026
	:353	0.7710583153347732
	:354	0.28509719222462204
	:355	0.7019438444924406
	:356	0.5766738660907127
	:357	0.8444924406047516
	:358	0.5809935205183585
	:359	0.16846652267818574
	:360	0.008639308855291577
	:361	0.004319654427645789
	:362	0.0064794816414686825
	:363	0.0
	:364	0.0
	:365	0.0021598272138228943
	:366	0.0021598272138228943
	:367	0.0021598272138228943
	:368	0.0
	:369	0.0021598272138228943
	:370	0.0021598272138228943
	:371	0.0
	:372	0.0021598272138228943
	:373	0.0021598272138228943
	:374	0.0021598272138228943
	:375	0.0021598272138228943
	:376	0.0
	:377	0.0
	:378	0.0064794816414686825
	:379	0.0021598272138228943
	:380	0.11663066954643629
	:381	0.0
	:382	0.6760259179265659
	:383	0.0
	:384	0.7883369330453563
	:385	0.08639308855291576
	:386	0.03455723542116631
	:387	0.0064794816414686825
	:388	0.02159827213822894
	:389	0.0
	:390	0.0
	:391	0.0
	:392	0.0
	:393	0.0
	:394	0.0
	:395	0.0
	:396	0.0
	:397	0.0
	:398	0.0021598272138228943
	:399	0.0
	:400	0.0
	:401	0.0
	:402	0.0
	:403	0.0
	:404	0.0
	:405	0.012958963282937365
	:406	0.038876889848812095
	:407	0.038876889848812095
	:408	0.7105831533477321
	:409	0.7408207343412527
	:410	0.0755939524838013
	:411	0.4557235421166307
	:412	0.6457883369330454
	:413	0.0
	:414	0.0
	:415	0.5701943844492441
	:416	0.0021598272138228943
	:417	0.7170626349892009
	:418	0.6436285097192225
	:419	0.0755939524838013
	:420	0.06047516198704104
	:421	0.0
	:422	0.0
	:423	0.0
	:424	0.0
	:425	0.0
	:426	0.0
	:427	0.0
	:428	0.0
	:429	0.0
	:430	0.0
	:431	0.0
	:432	0.0
	:433	0.0
	:434	0.0
	:435	0.0
	:436	0.07127429805615551
	:437	0.032397408207343416
	:438	0.6630669546436285
	:439	0.0
	:440	0.6328293736501079
	:441	0.408207343412527
	:442	0.038876889848812095
	:443	0.23974082073434125
	:444	0.0064794816414686825
	:445	0.0
	:446	0.0021598272138228943
	:447	0.0021598272138228943
	:448	0.0
	:449	0.02159827213822894
	:450	0.0064794816414686825
	:451	0.004319654427645789
	:452	0.004319654427645789
	:453	0.0064794816414686825
	:454	0.01511879049676026
	:455	0.0
	:456	0.0
	:457	0.0021598272138228943
	:458	0.0
	:459	0.0
	:460	0.0
	:461	0.0064794816414686825
	:462	0.004319654427645789
	:463	0.10151187904967603
	:464	0.0755939524838013
	:465	0.5745140388768899
	:466	0.07991360691144708
	:467	0.6220302375809935
	:468	0.45788336933045354
	:469	0.0755939524838013
	:470	0.047516198704103674
	:471	0.06911447084233262
	:472	0.04967602591792657
	:473	0.06263498920086392
	:474	0.038876889848812095
	:475	0.0021598272138228943
	:476	0.0064794816414686825
	:477	0.0021598272138228943
	:478	0.0
	:479	0.0
	:480	0.0021598272138228943
	:481	0.0021598272138228943
	:482	0.0021598272138228943
	:483	0.0021598272138228943
	:484	0.0021598272138228943
	:485	0.0
	:486	0.0
	:487	0.0
	:488	0.0064794816414686825
	:489	0.0
	:490	0.0
	:491	0.0
	:492	0.0
	:493	0.0
	:494	0.0
	:495	0.0
	:496	0.0
	:497	0.0
	:498	0.0
	:499	0.0
	:500	0.0
	:501	0.0
	:502	0.0
	:503	0.01079913606911447
	:504	0.0064794816414686825
	:505	0.004319654427645789
	:506	0.0
	:507	0.0
	:508	0.0
	:509	0.0021598272138228943
	:510	0.0
	:511	0.0
	:512	0.0
	:513	0.0021598272138228943
	:514	0.004319654427645789
	:515	0.004319654427645789
	:516	0.0
	:517	0.004319654427645789
	:518	0.004319654427645789
	:519	0.0
	:520	0.0
	:521	0.0
	:522	0.0
	:523	0.0
	:524	0.0
	:525	0.004319654427645789
	:526	0.004319654427645789
	:527	0.004319654427645789
	:528	0.004319654427645789
	:529	0.004319654427645789
	:530	0.0021598272138228943
	:531	0.0
	:532	0.0021598272138228943
	:533	0.0
	:534	0.0
	:535	0.0
	:536	0.0
	:537	0.0
	:538	0.0
	:539	0.0021598272138228943
	:540	0.0021598272138228943
	:541	0.0021598272138228943
	:542	0.0021598272138228943
	:543	0.004319654427645789
	:544	0.0064794816414686825
	:545	0.004319654427645789
	:546	0.0
	:547	0.0
	:548	0.004319654427645789
	:549	0.0021598272138228943
	:550	0.0021598272138228943
	:551	0.0021598272138228943
	:552	0.0
	:553	0.0021598272138228943
	:554	0.004319654427645789
	:555	0.0021598272138228943
	:556	0.0064794816414686825
	:557	0.0021598272138228943
	:558	0.0021598272138228943
	:559	0.0021598272138228943
	:560	0.0021598272138228943
	:561	0.0021598272138228943
	:562	0.0021598272138228943
	:563	0.0021598272138228943
	:564	0.0021598272138228943
	:565	0.0021598272138228943
	:566	0.0
	:567	0.0
	:568	0.0021598272138228943
	:569	0.0021598272138228943
	:570	0.0021598272138228943
	:571	0.0021598272138228943
	:572	0.0021598272138228943
	:573	0.0021598272138228943
	:574	0.0
	:575	0.0
	:576	0.0
	:577	0.0
	:578	0.0
	:579	0.0
	:580	0.0
	:581	0.0
	:582	0.0
	:583	0.0
	:584	0.0021598272138228943
	:585	0.0021598272138228943
	:586	0.0021598272138228943
	:587	0.0021598272138228943
	:588	0.0021598272138228943
	:589	0.0021598272138228943
	:590	0.0021598272138228943
	:591	0.0021598272138228943
	:592	0.0021598272138228943
	:593	0.0021598272138228943
	:594	0.0021598272138228943
	:595	0.0021598272138228943
	:596	0.0021598272138228943
	:597	0.0021598272138228943
	:598	0.0
	:599	0.0021598272138228943
	:600	0.0021598272138228943
	:601	0.0
	:602	0.0021598272138228943
	:603	0.0021598272138228943
	:604	0.0021598272138228943
	:605	0.0021598272138228943
	:606	0.0021598272138228943
	:607	0.0021598272138228943
	:608	0.0021598272138228943
	:609	0.0021598272138228943
	:610	0.0021598272138228943
	:611	0.0021598272138228943
	:612	0.0021598272138228943
	:613	0.0021598272138228943
	:614	0.0021598272138228943
	:615	0.0021598272138228943
	:616	0.0
	:617	0.0021598272138228943
	:618	0.0
	:619	0.0
	:620	0.0
	:621	0.0
