	:127	0.15609756097560976
	:128	0.36585365853658536
	:129	0.0
	:130	0.02926829268292683
	:131	0.0
	:132	0.0
	:133	0.0
	:134	0.0
	:135	0.0
	:136	0.0
	:137	0.0
	:138	0.0
	:139	0.004878048780487805
	:140	0.0
	:141	0.014634146341463415
	:142	0.0
	:143	0.0
	:144	0.0
	:145	0.004878048780487805
	:146	0.004878048780487805
	:147	0.004878048780487805
	:148	0.004878048780487805
	:149	0.004878048780487805
	:150	0.01951219512195122
	:151	0.02926829268292683
	:152	0.00975609756097561
	:153	0.05853658536585366
	:154	0.00975609756097561
	:155	0.06341463414634146
	:156	0.004878048780487805
	:157	0.07317073170731707
	:158	0.00975609756097561
	:159	0.04878048780487805
	:160	0.014634146341463415
	:161	0.0
	:162	0.0
	:163	0.0
	:164	0.0
	:165	0.0
	:166	0.0
	:167	0.0
	:168	0.0
	:169	0.0
	:170	0.0
	:171	0.0
	:172	0.004878048780487805
	:173	0.0
	:174	0.0
	:175	0.0
	:176	0.0
	:177	0.0
	:178	0.0
	:179	0.0
	:180	0.0
	:181	0.0
	:182	0.0
	:183	0.0
	:184	0.0
	:185	0.0
	:186	0.0
	:187	0.0
	:188	0.0
	:189	0.004878048780487805
	:190	0.004878048780487805
	:191	0.0
	:192	0.0
	:193	0.0
	:194	0.0
	:195	0.0
	:196	0.0
	:197	0.0
	:198	0.0
	:199	0.0
	:200	0.0
	:201	0.0
	:202	0.0
	:203	0.0
	:204	0.0
	:205	0.0
	:206	0.0
	:207	0.0
	:208	0.0
	:209	0.0
	:210	0.0
	:211	0.0
	:212	0.0
	:213	0.0
	:214	0.0
	:215	0.0
	:216	0.0
	:217	0.0
	:218	0.0
	:219	0.0
	:220	0.0
	:221	0.0
	:222	0.0
	:223	0.0
	:224	0.0
	:225	0.0
	:226	0.0
	:227	0.0
	:228	0.004878048780487805
	:229	0.00975609756097561
	:230	0.00975609756097561
	:231	0.0
	:232	0.0
	:233	0.0
	:234	0.0
	:235	0.0
	:236	0.0
	:237	0.0
	:238	0.0
	:239	0.004878048780487805
	:240	0.0
	:241	0.0
	:242	0.0
	:243	0.004878048780487805
	:244	0.004878048780487805
	:245	0.0
	:246	0.0
	:247	0.0
	:248	0.0
	:249	0.0
	:250	0.0
	:251	0.0
	:252	0.0
	:253	0.004878048780487805
	:254	0.004878048780487805
	:255	0.004878048780487805
	:256	0.0
	:257	0.004878048780487805
	:258	0.0
	:259	0.0
	:260	0.0
	:261	0.004878048780487805
	:262	0.004878048780487805
	:263	0.00975609756097561
	:264	0.014634146341463415
	:265	0.00975609756097561
	:266	0.004878048780487805
	:267	0.0
	:268	0.004878048780487805
	:269	0.004878048780487805
	:270	0.004878048780487805
	:271	0.004878048780487805
	:272	0.0
	:273	0.004878048780487805
	:274	0.0
	:275	0.004878048780487805
	:276	0.0
	:277	0.004878048780487805
	:278	0.0
	:279	0.0
	:280	0.0
	:281	0.0
	:282	0.004878048780487805
	:283	0.004878048780487805
	:284	0.004878048780487805
	:285	0.024390243902439025
	:286	0.004878048780487805
	:287	0.0
	:288	0.004878048780487805
	:289	0.004878048780487805
	:290	0.004878048780487805
	:291	0.0
	:292	0.0
	:293	0.0
	:294	0.004878048780487805
	:295	0.0
	:296	0.004878048780487805
	:297	0.004878048780487805
	:298	0.0
	:299	0.004878048780487805
	:300	0.0
	:301	0.004878048780487805
	:302	0.004878048780487805
	:303	0.004878048780487805
	:304	0.0
	:305	0.0
	:306	0.0
	:307	0.0
	:308	0.004878048780487805
	:309	0.004878048780487805
	:310	0.004878048780487805
	:311	0.004878048780487805
	:312	0.004878048780487805
	:313	0.0
	:314	0.00975609756097561
	:315	0.0
	:316	0.09268292682926829
	:317	0.16097560975609757
	:318	0.05853658536585366
	:319	0.00975609756097561
	:320	0.01951219512195122
	:321	0.00975609756097561
	:322	0.23414634146341465
	:323	0.35609756097560974
	:324	0.2780487804878049
	:325	0.8048780487804879
	:326	0.05365853658536585
	:327	0.0
	:328	0.00975609756097561
	:329	0.0
	:330	0.00975609756097561
	:331	0.0
	:332	0.0
	:333	0.00975609756097561
	:334	0.00975609756097561
	:335	0.0
	:336	0.00975609756097561
	:337	0.004878048780487805
	:338	0.0
	:339	0.0
	:340	0.0
	:341	0.0
	:342	0.004878048780487805
	:343	0.014634146341463415
	:344	0.08292682926829269
	:345	0.0
	:346	0.4
	:347	0.0
	:348	0.7414634146341463
	:349	0.7853658536585366
	:350	0.751219512195122
	:351	0.0
	:352	0.00975609756097561
	:353	0.7707317073170732
	:354	0.3073170731707317
	:355	0.6585365853658537
	:356	0.5365853658536586
	:357	0.8439024390243902
	:358	0.551219512195122
	:359	0.22926829268292684
	:360	0.014634146341463415
	:361	0.00975609756097561
	:362	0.004878048780487805
	:363	0.0
	:364	0.0
	:365	0.0
	:366	0.0
	:367	0.0
	:368	0.0
	:369	0.0
	:370	0.0
	:371	0.0
	:372	0.0
	:373	0.0
	:374	0.0
	:375	0.0
	:376	0.0
	:377	0.0
	:378	0.004878048780487805
	:379	0.004878048780487805
	:380	0.15609756097560976
	:381	0.0
	:382	0.6097560975609756
	:383	0.0
	:384	0.7658536585365854
	:385	0.06829268292682927
	:386	0.03414634146341464
	:387	0.0
	:388	0.024390243902439025
	:389	0.0
	:390	0.0
	:391	0.0
	:392	0.0
	:393	0.0
	:394	0.0
	:395	0.0
	:396	0.0
	:397	0.0
	:398	0.0
	:399	0.0
	:400	0.0
	:401	0.0
	:402	0.0
	:403	0.0
	:404	0.0
	:405	0.014634146341463415
	:406	0.06341463414634146
	:407	0.04878048780487805
	:408	0.6292682926829268
	:409	0.6731707317073171
	:410	0.08780487804878048
	:411	0.36097560975609755
	:412	0.551219512195122
	:413	0.0
	:414	0.0
	:415	0.4975609756097561
	:416	0.0
	:417	0.6487804878048781
	:418	0.6487804878048781
	:419	0.07317073170731707
	:420	0.05365853658536585
	:421	0.0
	:422	0.0
	:423	0.0
	:424	0.0
	:425	0.0
	:426	0.0
	:427	0.0
	:428	0.0
	:429	0.0
	:430	0.0
	:431	0.0
	:432	0.0
	:433	0.0
	:434	0.0
	:435	0.0
	:436	0.1073170731707317
	:437	0.05853658536585366
	:438	0.5609756097560976
	:439	0.0
	:440	0.5902439024390244
	:441	0.4634146341463415
	:442	0.05365853658536585
	:443	0.3073170731707317
	:444	0.004878048780487805
	:445	0.0
	:446	0.004878048780487805
	:447	0.004878048780487805
	:448	0.0
	:449	0.00975609756097561
	:450	0.004878048780487805
	:451	0.004878048780487805
	:452	0.004878048780487805
	:453	0.00975609756097561
	:454	0.014634146341463415
	:455	0.0
	:456	0.0
	:457	0.0
	:458	0.0
	:459	0.0
	:460	0.0
	:461	0.004878048780487805
	:462	0.004878048780487805
	:463	0.13658536585365855
	:464	0.06341463414634146
	:465	0.4634146341463415
	:466	0.04878048780487805
	:467	0.5560975609756098
	:468	0.47317073170731705
	:469	0.07317073170731707
	:470	0.03902439024390244
	:471	0.05365853658536585
	:472	0.03902439024390244
	:473	0.05853658536585366
	:474	0.024390243902439025
	:475	0.004878048780487805
	:476	0.00975609756097561
	:477	0.0
	:478	0.0
	:479	0.0
	:480	0.004878048780487805
	:481	0.004878048780487805
	:482	0.004878048780487805
	:483	0.004878048780487805
	:484	0.004878048780487805
	:485	0.0
	:486	0.0
	:487	0.0
	:488	0.00975609756097561
	:489	0.0
	:490	0.0
	:491	0.0
	:492	0.0
	:493	0.0
	:494	0.0
	:495	0.0
	:496	0.0
	:497	0.0
	:498	0.0
	:499	0.0
	:500	0.0
	:501	0.0
	:502	0.0
	:503	0.014634146341463415
	:504	0.00975609756097561
	:505	0.004878048780487805
	:506	0.0
	:507	0.0
	:508	0.0
	:509	0.0
	:510	0.0
	:511	0.0
	:512	0.0
	:513	0.004878048780487805
	:514	0.004878048780487805
	:515	0.004878048780487805
	:516	0.0
	:517	0.004878048780487805
	:518	0.004878048780487805
	:519	0.0
	:520	0.0
	:521	0.0
	:522	0.0
	:523	0.0
	:524	0.0
	:525	0.004878048780487805
	:526	0.004878048780487805
	:527	0.004878048780487805
	:528	0.004878048780487805
	:529	0.004878048780487805
	:530	0.0
	:531	0.0
	:532	0.0
	:533	0.0
	:534	0.0
	:535	0.0
	:536	0.0
	:537	0.0
	:538	0.0
	:539	0.004878048780487805
	:540	0.004878048780487805
	:541	0.004878048780487805
	:542	0.004878048780487805
	:543	0.004878048780487805
	:544	0.00975609756097561
	:545	0.004878048780487805
	:546	0.0
	:547	0.0
	:548	0.004878048780487805
	:549	0.0
	:550	0.0
	:551	0.0
	:552	0.0
	:553	0.004878048780487805
	:554	0.004878048780487805
	:555	0.004878048780487805
	:556	0.00975609756097561
	:557	0.004878048780487805
	:558	0.004878048780487805
	:559	0.004878048780487805
	:560	0.004878048780487805
	:561	0.004878048780487805
	:562	0.004878048780487805
	:563	0.004878048780487805
	:564	0.004878048780487805
	:565	0.004878048780487805
	:566	0.0
	:567	0.0
	:568	0.004878048780487805
	:569	0.004878048780487805
	:570	0.004878048780487805
	:571	0.004878048780487805
	:572	0.004878048780487805
	:573	0.004878048780487805
	:574	0.0
	:575	0.0
	:576	0.0
	:577	0.0
	:578	0.0
	:579	0.0
	:580	0.0
	:581	0.0
	:582	0.0
	:583	0.0
	:584	0.004878048780487805
	:585	0.004878048780487805
	:586	0.004878048780487805
	:587	0.004878048780487805
	:588	0.004878048780487805
	:589	0.004878048780487805
	:590	0.004878048780487805
	:591	0.004878048780487805
	:592	0.004878048780487805
	:593	0.004878048780487805
	:594	0.004878048780487805
	:595	0.004878048780487805
	:596	0.004878048780487805
	:597	0.004878048780487805
	:598	0.0
	:599	0.004878048780487805
	:600	0.004878048780487805
	:601	0.0
	:602	0.004878048780487805
	:603	0.004878048780487805
	:604	0.004878048780487805
	:605	0.004878048780487805
	:606	0.004878048780487805
	:607	0.004878048780487805
	:608	0.004878048780487805
	:609	0.004878048780487805
	:610	0.004878048780487805
	:611	0.004878048780487805
	:612	0.004878048780487805
	:613	0.004878048780487805
	:614	0.004878048780487805
	:615	0.004878048780487805
	:616	0.0
	:617	0.004878048780487805
	:618	0.0
	:619	0.0
	:620	0.0
	:621	0.0
