	:117	0.004273504273504274
	:118	0.0
	:119	0.004273504273504274
	:120	-0.009302325581395349
	:121	-0.009302325581395349
	:122	0.0
	:123	0.004273504273504274
	:124	0.004273504273504274
	:125	0.22494533889882729
	:126	-0.004651162790697674
	:127	-0.0167362353408865
	:128	0.24907573047107928
	:129	0.0
	:130	-0.019359968197177498
	:131	0.0
	:132	0.0
	:133	0.004273504273504274
	:134	0.008547008547008548
	:135	0.0
	:136	0.004273504273504274
	:137	0.0
	:138	0.0
	:139	-0.004651162790697674
	:140	0.008547008547008548
	:141	-0.001132975551580203
	:142	0.0
	:143	0.004273504273504274
	:144	0.004273504273504274
	:145	-0.0003776585171934004
	:146	-0.0003776585171934004
	:147	-0.0003776585171934004
	:148	-0.0003776585171934004
	:149	0.0038958457563108735
	:150	-0.0015106340687736017
	:151	-0.002265951103160406
	:152	0.007791691512621747
	:153	-0.025899423573842176
	:154	0.0035181872391174714
	:155	-0.01773007354402703
	:156	-0.0003776585171934004
	:157	-0.02703239912542238
	:158	-0.009302325581395349
	:159	-0.029417610812959648
	:160	-0.001132975551580203
	:161	0.004273504273504274
	:162	0.01282051282051282
	:163	0.01282051282051282
	:164	0.01282051282051282
	:165	0.008547008547008548
	:166	0.004273504273504274
	:167	0.008547008547008548
	:168	0.008547008547008548
	:169	0.008547008547008548
	:170	0.004273504273504274
	:171	0.004273504273504274
	:172	-0.0003776585171934004
	:173	0.004273504273504274
	:174	0.004273504273504274
	:175	0.004273504273504274
	:176	0.004273504273504274
	:177	0.004273504273504274
	:178	0.01282051282051282
	:179	0.01282051282051282
	:180	0.008547008547008548
	:181	0.004273504273504274
	:182	0.004273504273504274
	:183	0.004273504273504274
	:184	0.004273504273504274
	:185	0.0
	:186	0.0
	:187	0.0
	:188	0.0
	:189	-0.004651162790697674
	:190	-0.004651162790697674
	:191	0.0
	:192	0.0
	:193	0.0
	:194	0.0
	:195	0.0
	:196	0.0
	:197	0.0
	:198	0.0
	:199	0.0
	:200	0.0
	:201	0.0
	:202	0.0
	:203	0.0
	:204	0.0
	:205	0.0
	:206	0.0
	:207	0.0
	:208	0.0
	:209	0.0
	:210	0.0
	:211	0.0
	:212	0.0
	:213	0.0
	:214	0.0
	:215	0.0
	:216	0.0
	:217	0.0
	:218	0.0
	:219	0.0
	:220	0.0
	:221	0.0
	:222	0.0
	:223	0.0
	:224	0.0
	:225	0.0
	:226	0.0
	:227	0.0
	:228	-0.004651162790697674
	:229	-0.009302325581395349
	:230	-0.009302325581395349
	:231	0.0
	:232	0.0
	:233	0.004273504273504274
	:234	0.0
	:235	0.0
	:236	0.0
	:237	0.0
	:238	0.0
	:239	-0.004651162790697674
	:240	0.004273504273504274
	:241	0.004273504273504274
	:242	0.004273504273504274
	:243	-0.0003776585171934004
	:244	-0.0003776585171934004
	:245	0.0
	:246	0.004273504273504274
	:247	0.0
	:248	0.0
	:249	0.0
	:250	0.0
	:251	0.0
	:252	0.0
	:253	-0.0003776585171934004
	:254	-0.004651162790697674
	:255	-0.0003776585171934004
	:256	0.004273504273504274
	:257	-0.0003776585171934004
	:258	0.004273504273504274
	:259	0.004273504273504274
	:260	0.004273504273504274
	:261	-0.0003776585171934004
	:262	-0.0003776585171934004
	:263	-0.005028821307891075
	:264	-0.013953488372093023
	:265	-0.009302325581395349
	:266	-0.004651162790697674
	:267	0.0
	:268	-0.004651162790697674
	:269	-0.0003776585171934004
	:270	-0.004651162790697674
	:271	-0.004651162790697674
	:272	0.0
	:273	-0.0003776585171934004
	:274	0.004273504273504274
	:275	-0.0003776585171934004
	:276	0.0
	:277	-0.004651162790697674
	:278	0.004273504273504274
	:279	0.008547008547008548
	:280	0.008547008547008548
	:281	0.004273504273504274
	:282	-0.0003776585171934004
	:283	-0.0003776585171934004
	:284	-0.0003776585171934004
	:285	-0.010435301132975552
	:286	0.012442854303319421
	:287	0.01282051282051282
	:288	0.012442854303319421
	:289	0.016716358576823694
	:290	0.012442854303319421
	:291	0.01282051282051282
	:292	0.01282051282051282
	:293	0.008547008547008548
	:294	-0.0003776585171934004
	:295	0.004273504273504274
	:296	-0.0003776585171934004
	:297	-0.0003776585171934004
	:298	0.004273504273504274
	:299	-0.004651162790697674
	:300	0.0
	:301	-0.0003776585171934004
	:302	-0.0003776585171934004
	:303	-0.0003776585171934004
	:304	0.008547008547008548
	:305	0.008547008547008548
	:306	0.008547008547008548
	:307	0.008547008547008548
	:308	0.008169350029815146
	:309	0.008169350029815146
	:310	0.008169350029815146
	:311	0.0038958457563108735
	:312	0.008169350029815146
	:313	0.004273504273504274
	:314	-0.0007553170343868008
	:315	0.0
	:316	-0.03822301729278474
	:317	-0.11188630490956072
	:318	-0.042993440667859276
	:319	-0.0007553170343868008
	:320	-0.01005764261578215
	:321	-0.009302325581395349
	:322	-0.15953090836811767
	:323	-0.22993440667859272
	:324	-0.2064201947922878
	:325	-0.02297753925660906
	:326	-0.03406877360365732
	:327	0.0
	:328	-0.009302325581395349
	:329	0.0
	:330	-0.009302325581395349
	:331	0.0
	:332	0.0
	:333	-0.009302325581395349
	:334	-0.005028821307891075
	:335	0.0
	:336	-0.009302325581395349
	:337	-0.004651162790697674
	:338	0.0
	:339	0.004273504273504274
	:340	0.004273504273504274
	:341	0.0
	:342	0.0038958457563108735
	:343	-0.009679984098588749
	:344	-0.07090041741204532
	:345	0.0
	:346	0.10427350427350424
	:347	0.0
	:348	0.03321407274895649
	:349	0.008069966209501178
	:350	-0.006002782746968749
	:351	-0.004651162790697674
	:352	-0.001132975551580203
	:353	0.009202941761081274
	:354	-0.05986881335718547
	:355	0.07419996024647191
	:356	0.13567879149274498
	:357	-0.01782945736434105
	:358	0.08288610614192016
	:359	-0.12961637845358776
	:360	-0.013953488372093023
	:361	-0.009302325581395349
	:362	-0.0003776585171934004
	:363	0.0
	:364	0.0
	:365	0.004273504273504274
	:366	0.0
	:367	0.0
	:368	0.0
	:369	0.0
	:370	0.0
	:371	0.0
	:372	0.0
	:373	0.0
	:374	0.0
	:375	0.0
	:376	0.0
	:377	0.0
	:378	0.0038958457563108735
	:379	-0.004651162790697674
	:380	-0.09328165374677003
	:381	0.0
	:382	0.12850327966607034
	:383	0.0
	:384	0.06940966010733451
	:385	0.0242496521566289
	:386	-0.00691711389385808
	:387	0.008547008547008548
	:388	-0.015086463923673226
	:389	0.0
	:390	0.0
	:391	0.0
	:392	0.0
	:393	0.0
	:394	0.0
	:395	0.0
	:396	0.0
	:397	0.0
	:398	0.0
	:399	0.0
	:400	0.0
	:401	0.0
	:402	0.0
	:403	0.0
	:404	0.0
	:405	-0.001132975551580203
	:406	-0.034824090638044126
	:407	-0.016597097992446828
	:408	0.14836016696481813
	:409	0.1449612403100775
	:410	-0.007175511826674613
	:411	0.20407473663287617
	:412	0.1932419002186444
	:413	0.0
	:414	0.0
	:415	0.11619956271119058
	:416	0.0
	:417	0.1386801828662294
	:418	-0.015165970979924448
	:419	-0.010316040548598693
	:420	0.008666269131385414
	:421	0.0
	:422	0.0
	:423	0.0
	:424	0.0
	:425	0.0
	:426	0.0
	:427	0.0
	:428	0.0
	:429	0.0
	:430	0.004273504273504274
	:431	0.004273504273504274
	:432	0.0
	:433	0.0
	:434	0.0
	:435	0.0
	:436	-0.08171337706221427
	:437	-0.06046511627906977
	:438	0.20103359173126611
	:439	0.0
	:440	0.06201550387596899
	:441	-0.15893460544623333
	:442	-0.025899423573842176
	:443	-0.1286225402504472
	:444	0.0038958457563108735
	:445	0.0
	:446	-0.004651162790697674
	:447	-0.004651162790697674
	:448	0.0
	:449	0.029159212880143115
	:450	-0.004651162790697674
	:451	-0.004651162790697674
	:452	-0.004651162790697674
	:453	-0.0007553170343868008
	:454	0.011687537268932617
	:455	0.0
	:456	0.0
	:457	0.017094017094017096
	:458	0.0
	:459	0.0
	:460	0.01282051282051282
	:461	0.008169350029815146
	:462	0.012442854303319421
	:463	-0.08008348240906382
	:464	-0.005287219240707609
	:465	0.21286026634863842
	:466	0.05102365334923474
	:467	0.1505068574836017
	:468	-0.06529516994633272
	:469	0.018843172331544422
	:470	0.017968594712780762
	:471	0.03782548201152852
	:472	0.030789107533293586
	:473	0.024627310673822303
	:474	0.027648578811369506
	:475	-0.004651162790697674
	:476	-0.009302325581395349
	:477	0.004273504273504274
	:478	0.0
	:479	0.0
	:480	-0.004651162790697674
	:481	-0.004651162790697674
	:482	-0.004651162790697674
	:483	-0.004651162790697674
	:484	-0.004651162790697674
	:485	0.0
	:486	0.0
	:487	0.0
	:488	-0.009302325581395349
	:489	0.0
	:490	0.0
	:491	0.0
	:492	0.0
	:493	0.0
	:494	0.0
	:495	0.0
	:496	0.0
	:497	0.0
	:498	0.0
	:499	0.0
	:500	0.0
	:501	0.0
	:502	0.0
	:503	-0.009679984098588749
	:504	-0.0007553170343868008
	:505	0.0038958457563108735
	:506	0.004273504273504274
	:507	0.004273504273504274
	:508	0.004273504273504274
	:509	0.004273504273504274
	:510	0.0
	:511	0.0
	:512	0.0
	:513	-0.004651162790697674
	:514	-0.0003776585171934004
	:515	0.0038958457563108735
	:516	0.0
	:517	-0.0003776585171934004
	:518	-0.0003776585171934004
	:519	0.0
	:520	0.0
	:521	0.0
	:522	0.0
	:523	0.0
	:524	0.0
	:525	0.0038958457563108735
	:526	0.0038958457563108735
	:527	0.0038958457563108735
	:528	0.0038958457563108735
	:529	0.0038958457563108735
	:530	0.008547008547008548
	:531	0.004273504273504274
	:532	0.008547008547008548
	:533	0.004273504273504274
	:534	0.004273504273504274
	:535	0.004273504273504274
	:536	0.004273504273504274
	:537	0.004273504273504274
	:538	0.004273504273504274
	:539	-0.0003776585171934004
	:540	-0.004651162790697674
	:541	-0.004651162790697674
	:542	-0.004651162790697674
	:543	-0.0003776585171934004
	:544	-0.005028821307891075
	:545	-0.0003776585171934004
	:546	0.0
	:547	0.004273504273504274
	:548	0.0038958457563108735
	:549	0.008547008547008548
	:550	0.008547008547008548
	:551	0.008547008547008548
	:552	0.004273504273504274
	:553	-0.0003776585171934004
	:554	0.0038958457563108735
	:555	-0.0003776585171934004
	:556	-0.0007553170343868008
	:557	-0.0003776585171934004
	:558	-0.0003776585171934004
	:559	-0.004651162790697674
	:560	-0.004651162790697674
	:561	-0.004651162790697674
	:562	-0.004651162790697674
	:563	-0.004651162790697674
	:564	-0.004651162790697674
	:565	-0.0003776585171934004
	:566	0.004273504273504274
	:567	0.004273504273504274
	:568	-0.004651162790697674
	:569	-0.004651162790697674
	:570	-0.004651162790697674
	:571	-0.004651162790697674
	:572	-0.004651162790697674
	:573	-0.004651162790697674
	:574	0.0
	:575	0.0
	:576	0.0
	:577	0.0
	:578	0.0
	:579	0.0
	:580	0.0
	:581	0.0
	:582	0.0
	:583	0.0
	:584	-0.004651162790697674
	:585	-0.004651162790697674
	:586	-0.004651162790697674
	:587	-0.004651162790697674
	:588	-0.004651162790697674
	:589	-0.004651162790697674
	:590	-0.004651162790697674
	:591	-0.004651162790697674
	:592	-0.004651162790697674
	:593	-0.004651162790697674
	:594	-0.004651162790697674
	:595	-0.004651162790697674
	:596	-0.004651162790697674
	:597	-0.004651162790697674
	:598	0.0
	:599	-0.004651162790697674
	:600	-0.004651162790697674
	:601	0.0
	:602	-0.004651162790697674
	:603	-0.004651162790697674
	:604	-0.004651162790697674
	:605	-0.004651162790697674
	:606	-0.004651162790697674
	:607	-0.004651162790697674
	:608	-0.004651162790697674
	:609	-0.004651162790697674
	:610	-0.004651162790697674
	:611	-0.004651162790697674
	:612	-0.004651162790697674
	:613	-0.004651162790697674
	:614	-0.004651162790697674
	:615	-0.004651162790697674
	:616	0.0
	:617	-0.004651162790697674
	:618	0.0
	:619	0.0
	:620	0.0
	:621	0.0
