	:127	0.13675213675213677
	:128	0.6025641025641025
	:129	0.0
	:130	0.008547008547008548
	:131	0.0
	:132	0.0
	:133	0.004273504273504274
	:134	0.008547008547008548
	:135	0.0
	:136	0.004273504273504274
	:137	0.0
	:138	0.0
	:139	0.0
	:140	0.008547008547008548
	:141	0.01282051282051282
	:142	0.0
	:143	0.004273504273504274
	:144	0.004273504273504274
	:145	0.004273504273504274
	:146	0.004273504273504274
	:147	0.004273504273504274
	:148	0.004273504273504274
	:149	0.008547008547008548
	:150	0.017094017094017096
	:151	0.02564102564102564
	:152	0.017094017094017096
	:153	0.029914529914529916
	:154	0.01282051282051282
	:155	0.042735042735042736
	:156	0.004273504273504274
	:157	0.042735042735042736
	:158	0.0
	:159	0.017094017094017096
	:160	0.01282051282051282
	:161	0.004273504273504274
	:162	0.01282051282051282
	:163	0.01282051282051282
	:164	0.01282051282051282
	:165	0.008547008547008548
	:166	0.004273504273504274
	:167	0.008547008547008548
	:168	0.008547008547008548
	:169	0.008547008547008548
	:170	0.004273504273504274
	:171	0.004273504273504274
	:172	0.004273504273504274
	:173	0.004273504273504274
	:174	0.004273504273504274
	:175	0.004273504273504274
	:176	0.004273504273504274
	:177	0.004273504273504274
	:178	0.01282051282051282
	:179	0.01282051282051282
	:180	0.008547008547008548
	:181	0.004273504273504274
	:182	0.004273504273504274
	:183	0.004273504273504274
	:184	0.004273504273504274
	:185	0.0
	:186	0.0
	:187	0.0
	:188	0.0
	:189	0.0
	:190	0.0
	:191	0.0
	:192	0.0
	:193	0.0
	:194	0.0
	:195	0.0
	:196	0.0
	:197	0.0
	:198	0.0
	:199	0.0
	:200	0.0
	:201	0.0
	:202	0.0
	:203	0.0
	:204	0.0
	:205	0.0
	:206	0.0
	:207	0.0
	:208	0.0
	:209	0.0
	:210	0.0
	:211	0.0
	:212	0.0
	:213	0.0
	:214	0.0
	:215	0.0
	:216	0.0
	:217	0.0
	:218	0.0
	:219	0.0
	:220	0.0
	:221	0.0
	:222	0.0
	:223	0.0
	:224	0.0
	:225	0.0
	:226	0.0
	:227	0.0
	:228	0.0
	:229	0.0
	:230	0.0
	:231	0.0
	:232	0.0
	:233	0.004273504273504274
	:234	0.0
	:235	0.0
	:236	0.0
	:237	0.0
	:238	0.0
	:239	0.0
	:240	0.004273504273504274
	:241	0.004273504273504274
	:242	0.004273504273504274
	:243	0.004273504273504274
	:244	0.004273504273504274
	:245	0.0
	:246	0.004273504273504274
	:247	0.0
	:248	0.0
	:249	0.0
	:250	0.0
	:251	0.0
	:252	0.0
	:253	0.004273504273504274
	:254	0.0
	:255	0.004273504273504274
	:256	0.004273504273504274
	:257	0.004273504273504274
	:258	0.004273504273504274
	:259	0.004273504273504274
	:260	0.004273504273504274
	:261	0.004273504273504274
	:262	0.004273504273504274
	:263	0.004273504273504274
	:264	0.0
	:265	0.0
	:266	0.0
	:267	0.0
	:268	0.0
	:269	0.004273504273504274
	:270	0.0
	:271	0.0
	:272	0.0
	:273	0.004273504273504274
	:274	0.004273504273504274
	:275	0.004273504273504274
	:276	0.0
	:277	0.0
	:278	0.004273504273504274
	:279	0.008547008547008548
	:280	0.008547008547008548
	:281	0.004273504273504274
	:282	0.004273504273504274
	:283	0.004273504273504274
	:284	0.004273504273504274
	:285	0.01282051282051282
	:286	0.017094017094017096
	:287	0.01282051282051282
	:288	0.017094017094017096
	:289	0.021367521367521368
	:290	0.017094017094017096
	:291	0.01282051282051282
	:292	0.01282051282051282
	:293	0.008547008547008548
	:294	0.004273504273504274
	:295	0.004273504273504274
	:296	0.004273504273504274
	:297	0.004273504273504274
	:298	0.004273504273504274
	:299	0.0
	:300	0.0
	:301	0.004273504273504274
	:302	0.004273504273504274
	:303	0.004273504273504274
	:304	0.008547008547008548
	:305	0.008547008547008548
	:306	0.008547008547008548
	:307	0.008547008547008548
	:308	0.01282051282051282
	:309	0.01282051282051282
	:310	0.01282051282051282
	:311	0.008547008547008548
	:312	0.01282051282051282
	:313	0.004273504273504274
	:314	0.008547008547008548
	:315	0.0
	:316	0.0641025641025641
	:317	0.05555555555555555
	:318	0.01282051282051282
	:319	0.008547008547008548
	:320	0.008547008547008548
	:321	0.0
	:322	0.06837606837606838
	:323	0.1282051282051282
	:324	0.07264957264957266
	:325	0.7863247863247863
	:326	0.017094017094017096
	:327	0.0
	:328	0.0
	:329	0.0
	:330	0.0
	:331	0.0
	:332	0.0
	:333	0.0
	:334	0.004273504273504274
	:335	0.0
	:336	0.0
	:337	0.0
	:338	0.0
	:339	0.004273504273504274
	:340	0.004273504273504274
	:341	0.0
	:342	0.008547008547008548
	:343	0.004273504273504274
	:344	0.01282051282051282
	:345	0.0
	:346	0.5042735042735043
	:347	0.0
	:348	0.782051282051282
	:349	0.8034188034188035
	:350	0.7521367521367521
	:351	0.0
	:352	0.01282051282051282
	:353	0.7905982905982906
	:354	0.2564102564102564
	:355	0.7393162393162394
	:356	0.6752136752136753
	:357	0.8333333333333334
	:358	0.6410256410256411
	:359	0.09829059829059829
	:360	0.0
	:361	0.0
	:362	0.004273504273504274
	:363	0.0
	:364	0.0
	:365	0.004273504273504274
	:366	0.0
	:367	0.0
	:368	0.0
	:369	0.0
	:370	0.0
	:371	0.0
	:372	0.0
	:373	0.0
	:374	0.0
	:375	0.0
	:376	0.0
	:377	0.0
	:378	0.008547008547008548
	:379	0.0
	:380	0.05555555555555555
	:381	0.0
	:382	0.7564102564102564
	:383	0.0
	:384	0.8461538461538461
	:385	0.09401709401709402
	:386	0.02564102564102564
	:387	0.008547008547008548
	:388	0.01282051282051282
	:389	0.0
	:390	0.0
	:391	0.0
	:392	0.0
	:393	0.0
	:394	0.0
	:395	0.0
	:396	0.0
	:397	0.0
	:398	0.0
	:399	0.0
	:400	0.0
	:401	0.0
	:402	0.0
	:403	0.0
	:404	0.0
	:405	0.01282051282051282
	:406	0.02564102564102564
	:407	0.029914529914529916
	:408	0.7948717948717948
	:409	0.8333333333333334
	:410	0.0811965811965812
	:411	0.5854700854700855
	:412	0.7606837606837606
	:413	0.0
	:414	0.0
	:415	0.6324786324786325
	:416	0.0
	:417	0.7991452991452992
	:418	0.6452991452991453
	:419	0.0641025641025641
	:420	0.05982905982905983
	:421	0.0
	:422	0.0
	:423	0.0
	:424	0.0
	:425	0.0
	:426	0.0
	:427	0.0
	:428	0.0
	:429	0.0
	:430	0.004273504273504274
	:431	0.004273504273504274
	:432	0.0
	:433	0.0
	:434	0.0
	:435	0.0
	:436	0.029914529914529916
	:437	0.0
	:438	0.7777777777777778
	:439	0.0
	:440	0.6666666666666666
	:441	0.3247863247863248
	:442	0.029914529914529916
	:443	0.19230769230769232
	:444	0.008547008547008548
	:445	0.0
	:446	0.0
	:447	0.0
	:448	0.0
	:449	0.038461538461538464
	:450	0.0
	:451	0.0
	:452	0.0
	:453	0.008547008547008548
	:454	0.02564102564102564
	:455	0.0
	:456	0.0
	:457	0.017094017094017096
	:458	0.0
	:459	0.0
	:460	0.01282051282051282
	:461	0.01282051282051282
	:462	0.017094017094017096
	:463	0.0641025641025641
	:464	0.05982905982905983
	:465	0.6965811965811965
	:466	0.10683760683760683
	:467	0.717948717948718
	:468	0.4230769230769231
	:469	0.10256410256410256
	:470	0.05982905982905983
	:471	0.09829059829059829
	:472	0.07264957264957266
	:473	0.08974358974358974
	:474	0.05555555555555555
	:475	0.0
	:476	0.0
	:477	0.004273504273504274
	:478	0.0
	:479	0.0
	:480	0.0
	:481	0.0
	:482	0.0
	:483	0.0
	:484	0.0
	:485	0.0
	:486	0.0
	:487	0.0
	:488	0.0
	:489	0.0
	:490	0.0
	:491	0.0
	:492	0.0
	:493	0.0
	:494	0.0
	:495	0.0
	:496	0.0
	:497	0.0
	:498	0.0
	:499	0.0
	:500	0.0
	:501	0.0
	:502	0.0
	:503	0.004273504273504274
	:504	0.008547008547008548
	:505	0.008547008547008548
	:506	0.004273504273504274
	:507	0.004273504273504274
	:508	0.004273504273504274
	:509	0.004273504273504274
	:510	0.0
	:511	0.0
	:512	0.0
	:513	0.0
	:514	0.004273504273504274
	:515	0.008547008547008548
	:516	0.0
	:517	0.004273504273504274
	:518	0.004273504273504274
	:519	0.0
	:520	0.0
	:521	0.0
	:522	0.0
	:523	0.0
	:524	0.0
	:525	0.008547008547008548
	:526	0.008547008547008548
	:527	0.008547008547008548
	:528	0.008547008547008548
	:529	0.008547008547008548
	:530	0.008547008547008548
	:531	0.004273504273504274
	:532	0.008547008547008548
	:533	0.004273504273504274
	:534	0.004273504273504274
	:535	0.004273504273504274
	:536	0.004273504273504274
	:537	0.004273504273504274
	:538	0.004273504273504274
	:539	0.004273504273504274
	:540	0.0
	:541	0.0
	:542	0.0
	:543	0.004273504273504274
	:544	0.004273504273504274
	:545	0.004273504273504274
	:546	0.0
	:547	0.004273504273504274
	:548	0.008547008547008548
	:549	0.008547008547008548
	:550	0.008547008547008548
	:551	0.008547008547008548
	:552	0.004273504273504274
	:553	0.004273504273504274
	:554	0.008547008547008548
	:555	0.004273504273504274
	:556	0.008547008547008548
	:557	0.004273504273504274
	:558	0.004273504273504274
	:559	0.0
	:560	0.0
	:561	0.0
	:562	0.0
	:563	0.0
	:564	0.0
	:565	0.004273504273504274
	:566	0.004273504273504274
	:567	0.004273504273504274
	:568	0.0
	:569	0.0
	:570	0.0
	:571	0.0
	:572	0.0
	:573	0.0
	:574	0.0
	:575	0.0
	:576	0.0
	:577	0.0
	:578	0.0
	:579	0.0
	:580	0.0
	:581	0.0
	:582	0.0
	:583	0.0
	:584	0.0
	:585	0.0
	:586	0.0
	:587	0.0
	:588	0.0
	:589	0.0
	:590	0.0
	:591	0.0
	:592	0.0
	:593	0.0
	:594	0.0
	:595	0.0
	:596	0.0
	:597	0.0
	:598	0.0
	:599	0.0
	:600	0.0
	:601	0.0
	:602	0.0
	:603	0.0
	:604	0.0
	:605	0.0
	:606	0.0
	:607	0.0
	:608	0.0
	:609	0.0
	:610	0.0
	:611	0.0
	:612	0.0
	:613	0.0
	:614	0.0
	:615	0.0
	:616	0.0
	:617	0.0
	:618	0.0
	:619	0.0
	:620	0.0
	:621	0.0
